siteID,collectDate,avg_temp,min_temp,max_temp,var_temp
WOOD,2020-11-23,-4.963516666666667,-5.292591666666667,-4.605347916666667,0.054545833333333335
WOOD,2020-11-24,-2.8244645833333335,-3.0178979166666666,-2.6215645833333334,0.022310416666666666
WOOD,2020-11-25,-3.8183354166666668,-4.22711875,-3.353454166666667,0.08939791666666667
WOOD,2020-11-26,0.39372083333333335,0.09536875,0.6973104166666667,0.02820625
WOOD,2020-11-27,-3.2419333333333333,-3.6462729166666668,-2.756470833333333,0.08039375
WOOD,2020-11-28,2.649958333333333,2.160495833333333,3.1118125,0.0839625
WOOD,2020-11-29,-2.357479166666667,-2.740454166666667,-1.96871875,0.062239583333333334
WOOD,2020-11-30,-4.025025,-4.566579166666667,-3.4750770833333333,0.10060416666666666
WOOD,2020-12-01,-1.92589375,-2.5059583333333335,-1.3766645833333333,0.13073333333333334
WOOD,2020-12-02,-0.6651854166666666,-0.9045479166666667,-0.4030875,0.01839375
WOOD,2020-12-03,-1.26555625,-1.6324333333333334,-0.9089104166666667,0.048106249999999996
WOOD,2020-12-04,0.2767875,-0.1817625,0.7770395833333333,0.12012916666666668
WOOD,2020-12-05,0.4566895833333333,0.11870208333333335,0.8278104166666667,0.041370833333333336
WOOD,2020-12-06,1.9402395833333332,1.42520625,2.49265625,0.11279375
WOOD,2020-12-07,2.18958125,1.6196583333333334,2.7524895833333334,0.12482916666666667
WOOD,2020-12-08,3.7730208333333333,3.3359395833333334,4.271725,0.07421041666666667
WOOD,2020-12-09,3.639547916666667,3.209608333333333,4.11559375,0.0727375
WOOD,2020-12-10,0.59619375,0.23787083333333334,0.99439375,0.058687500000000004
WOOD,2020-12-11,-5.87616875,-6.087739583333334,-5.678583333333333,0.01726875
WOOD,2020-12-12,-7.5958499999999995,-7.7189604166666665,-7.459854166666667,0.005577083333333333
WOOD,2020-12-13,-9.491802083333333,-9.6777625,-9.291170833333334,0.021410416666666668
WOOD,2020-12-14,-17.44685,-17.71538125,-17.188783333333333,0.02411875
WOOD,2020-12-15,-12.117029166666667,-12.3931625,-11.843160416666667,0.029183333333333332
WOOD,2020-12-16,-5.59195,-5.815589583333334,-5.363166666666666,0.020837500000000002
WOOD,2020-12-17,-4.134227083333333,-4.794864583333333,-3.4869541666666666,0.25807291666666665
WOOD,2020-12-18,-5.025370833333334,-5.277689583333333,-4.757691666666667,0.038725
WOOD,2020-12-19,-8.599547916666667,-9.116410416666666,-8.10460625,0.11065
WOOD,2020-12-20,-1.5325041666666668,-1.8869875,-1.180625,0.056552083333333336
WOOD,2020-12-21,0.38953333333333334,0.15013958333333333,0.6392395833333333,0.019666666666666666
WOOD,2020-12-22,-0.643675,-1.1004020833333332,-0.185875,0.09397083333333334
WOOD,2020-12-23,-12.221695833333333,-12.560747916666667,-11.837427083333333,0.06456875
WOOD,2020-12-24,-19.882491666666667,-20.169504166666666,-19.601425,0.024493749999999998
WOOD,2020-12-25,-6.542947916666667,-6.923785416666667,-6.182816666666667,0.06524166666666667
WOOD,2020-12-26,-6.107729166666667,-6.418577083333333,-5.791135416666667,0.032758333333333334
WOOD,2020-12-27,-8.459054166666666,-8.617302083333334,-8.28685,0.010179166666666666
WOOD,2020-12-28,-10.089460416666666,-10.39701875,-9.804614583333333,0.044277083333333335
WOOD,2020-12-29,-8.4946125,-8.76546875,-8.2265125,0.030035416666666665
WOOD,2020-12-30,-7.966660416666667,-8.125160416666667,-7.805783333333333,0.014741666666666667
WOOD,2020-12-31,-8.042652083333333,-8.387560416666666,-7.6785625,0.04925625
WOOD,2021-01-01,-2.73545,-3.0179125,-2.43154375,0.03850208333333333
WOOD,2021-01-02,-2.3482604166666667,-2.75550625,-1.95783125,0.05769791666666667
WOOD,2021-01-03,-1.2825374999999999,-1.6542000000000001,-0.8797041666666666,0.054841666666666664
WOOD,2021-01-04,1.35960625,1.1206625,1.6128166666666666,0.0193625
WOOD,2021-01-05,-3.1344958333333333,-3.6978958333333334,-2.5832729166666666,0.14726666666666666
WOOD,2021-01-06,-1.8461145833333332,-1.96138125,-1.70365,0.00680625
WOOD,2021-01-07,-1.1610375,-1.2740708333333333,-1.0534,0.006370833333333333
WOOD,2021-01-08,-0.8933791666666667,-0.9407604166666667,-0.8449083333333334,6.666666666666666e-4
WOOD,2021-01-09,-1.2023041666666667,-1.265325,-1.1292125,0.00186875
WOOD,2021-01-10,-4.199614583333333,-4.521870833333334,-3.8830062499999998,0.05177916666666667
WOOD,2021-01-11,-3.4669333333333334,-3.7194375,-3.2185687499999998,0.020414583333333333
WOOD,2021-01-12,-1.4166770833333333,-1.8031875,-0.9927416666666666,0.06269375
WOOD,2021-01-13,2.3011875,1.7750541666666666,2.8284291666666665,0.12352291666666666
WOOD,2021-01-14,0.8969708333333333,0.6743145833333333,1.12533125,0.02751666666666667
WOOD,2021-01-15,-4.4263562499999995,-4.5326125,-4.31958125,0.0041041666666666666
WOOD,2021-01-16,-6.0225229166666665,-6.199825,-5.83476875,0.0143625
WOOD,2021-01-17,-3.3045958333333334,-3.5382708333333333,-3.0440645833333333,0.019074999999999998
WOOD,2021-01-18,-7.12304375,-7.453864583333333,-6.856941666666667,0.036950000000000004
WOOD,2021-01-19,-10.232020833333333,-10.545654166666667,-9.9269625,0.05384375
WOOD,2021-01-20,-2.76769375,-3.066797916666667,-2.49519375,0.03654375
WOOD,2021-01-21,-5.5436125,-5.871054166666666,-5.2058479166666665,0.0532
WOOD,2021-01-22,-11.666277083333334,-11.962272916666667,-11.355641666666667,0.0362125
WOOD,2021-01-23,-6.617291666666667,-6.940533333333334,-6.289472916666667,0.0359625
WOOD,2021-01-24,-14.545752083333333,-14.891972916666667,-14.193141666666667,0.04175
WOOD,2021-01-25,-15.042041666666666,-15.18521875,-14.865102083333333,0.00806875
WOOD,2021-01-26,-19.06710208333333,-19.224622916666668,-18.880127083333335,0.007439583333333334
WOOD,2021-01-27,-20.20246875,-20.35198125,-20.03035625,0.006075
WOOD,2021-01-28,-14.246014583333332,-14.43849375,-14.034102083333334,0.01626875
WOOD,2021-01-29,-8.42220625,-8.48449375,-8.356831249999999,0.0015354166666666667
WOOD,2021-01-30,-6.24463125,-6.297777083333333,-6.1888958333333335,0.0012520833333333333
WOOD,2021-01-31,-6.976804166666667,-7.0660875,-6.88818125,0.003152083333333333
WOOD,2021-02-01,-8.274870833333333,-8.428060416666666,-8.121579166666667,0.009229166666666667
WOOD,2021-02-02,-6.536460416666666,-6.699066666666667,-6.390075,0.009589583333333334
WOOD,2021-02-03,-4.987941666666667,-5.10039375,-4.87609375,0.008672916666666667
WOOD,2021-02-04,-16.0422,-16.245246666666667,-15.828313333333334,0.01332
WOOD,2021-02-05,-18.166129166666668,-18.364510416666665,-17.953702083333333,0.017016666666666666
WOOD,2021-02-06,-24.83711041666667,-25.074158333333333,-24.590479166666668,0.015729166666666666
WOOD,2021-02-07,-27.191558333333333,-27.414395833333334,-26.943464583333334,0.015797916666666665
WOOD,2021-02-08,-26.484664583333334,-26.83674166666667,-26.14669375,0.039927083333333335
WOOD,2021-02-09,-23.9301125,-24.154979166666667,-23.68688125,0.018085416666666666
WOOD,2021-02-10,-24.0024,-24.2938875,-23.695397916666668,0.0775125
WOOD,2021-02-11,-27.03301875,-27.252327083333334,-26.824052083333335,0.01513125
WOOD,2021-02-12,-28.95804375,-29.327308333333335,-28.597381249999998,0.044875
WOOD,2021-02-13,-29.796527083333334,-30.1733,-29.442589583333334,0.05298541666666667
WOOD,2021-02-14,-30.03926875,-30.334785416666666,-29.766170833333334,0.026904166666666667
WOOD,2021-02-15,-23.51803333333333,-23.98726875,-23.13362083333333,0.06432916666666667
WOOD,2021-02-16,-23.26813125,-23.64175625,-22.944679166666667,0.040835416666666666
WOOD,2021-02-17,-19.702227083333334,-19.923785416666668,-19.473970833333333,0.015804166666666668
WOOD,2021-02-18,-15.412614583333333,-15.644416666666666,-15.172522916666667,0.01903125
WOOD,2021-02-19,-14.148058333333333,-14.584847916666666,-13.737891666666666,0.06579583333333333
WOOD,2021-02-20,-7.577770833333333,-8.020260416666666,-7.18606875,0.06983958333333333
WOOD,2021-02-21,-1.9573541666666667,-2.6585354166666666,-1.3203395833333333,0.18993958333333333
WOOD,2021-02-22,1.1634520833333333,0.8288229166666666,1.5091104166666667,0.04767291666666667
WOOD,2021-02-23,-0.25219583333333334,-0.5239583333333333,0.061545833333333334,0.044637500000000004
WOOD,2021-02-24,-3.9347958333333333,-4.163670833333334,-3.686345833333333,0.025427083333333333
WOOD,2021-02-25,-4.5091270833333335,-4.882689583333334,-4.1264625,0.054625
WOOD,2021-02-26,1.3992020833333334,1.0733333333333333,1.7136895833333332,0.03876458333333333
WOOD,2021-02-27,-7.21620625,-7.538016666666667,-6.865839583333333,0.040222916666666664
WOOD,2021-02-28,-12.483325,-12.748585416666666,-12.171829166666667,0.028166666666666666
WOOD,2021-03-01,-12.232527083333334,-12.672452083333333,-11.8041,0.07829375
WOOD,2021-03-02,1.5242041666666666,1.1872145833333334,1.87435625,0.052899999999999996
WOOD,2021-03-03,0.7596708333333333,0.3840333333333334,1.1463416666666668,0.0427625
WOOD,2021-03-04,2.1603854166666667,1.700075,2.650341666666667,0.07474583333333333
WOOD,2021-03-05,1.9467208333333332,1.5279770833333335,2.4171479166666665,0.06297916666666667
WOOD,2021-03-06,2.299410416666667,1.9262124999999999,2.7135854166666666,0.06004166666666667
WOOD,2021-03-07,5.730066666666667,5.34801875,6.136308333333333,0.04680625
WOOD,2021-03-08,6.2944812500000005,5.559729166666667,6.96888125,0.20294375
WOOD,2021-03-09,5.3000375,4.88358125,5.7742354166666665,0.060172916666666666
WOOD,2021-03-10,-1.1300854166666667,-1.338525,-0.8894270833333333,0.01621875
WOOD,2021-03-11,-2.18119375,-2.4527604166666666,-1.8621125,0.02353125
WOOD,2021-03-12,-3.795408510638298,-4.282485106382979,-3.2648021276595744,0.08167659574468085
WOOD,2021-03-13,5.80466875,5.275827083333334,6.401075,0.09547291666666667
WOOD,2021-03-14,2.124539583333333,1.61644375,2.6932416666666668,0.08514791666666667
WOOD,2021-03-15,-1.6698791666666666,-1.90259375,-1.3981604166666666,0.019802083333333335
WOOD,2021-03-16,-2.07061875,-2.1694416666666667,-1.9196666666666666,0.00408125
WOOD,2021-03-17,-0.6014041666666666,-0.7253895833333334,-0.455425,0.008525
WOOD,2021-03-18,1.8703270833333334,1.4033791666666666,2.36498125,0.06149583333333333
WOOD,2021-03-19,3.4033166666666665,2.9227770833333335,3.8824979166666664,0.07000833333333334
WOOD,2021-03-20,7.047058333333333,6.534658333333334,7.61668125,0.087525
WOOD,2021-03-21,7.892464583333333,7.330177083333333,8.476297916666667,0.10984375
WOOD,2021-03-22,2.9762020833333334,2.4391958333333332,3.562116666666667,0.09289166666666666
WOOD,2021-03-23,5.902523404255319,5.332131914893617,6.422617021276595,0.09708723404255319
WOOD,2021-03-24,-1.79509375,-2.2597416666666668,-1.25745,0.08569166666666667
WOOD,2021-03-25,1.94245625,1.4679958333333334,2.4717291666666665,0.09389166666666666
WOOD,2021-03-26,3.7803958333333334,3.4003895833333333,4.2194520833333335,0.05041458333333333
WOOD,2021-03-27,1.2156854166666666,0.7589854166666666,1.7919541666666667,0.07342708333333334
WOOD,2021-03-28,0.94646875,0.30352708333333334,1.5836041666666667,0.1305
WOOD,2021-03-29,9.465339583333334,8.93544375,10.087752083333333,0.13937916666666667
WOOD,2021-03-30,-5.18033125,-5.5121625,-4.784070833333334,0.05080208333333333
WOOD,2021-03-31,-6.76640625,-7.17534375,-6.261816666666666,0.06013541666666667
WOOD,2021-04-01,1.36315625,0.7886395833333334,1.93601875,0.12574166666666667
WOOD,2021-04-02,9.475233333333334,8.900972916666667,10.149375,0.11974791666666666
WOOD,2021-04-03,12.676660416666667,11.95183125,13.37554375,0.16206041666666668
WOOD,2021-04-04,12.359795833333333,11.6271875,13.107960416666666,0.18433125
WOOD,2021-04-05,12.183670833333332,11.546864583333333,12.811652083333334,0.11266666666666666
WOOD,2021-04-06,6.117572916666667,5.7149979166666665,6.571389583333334,0.05385625
WOOD,2021-04-07,7.483489583333333,7.08370625,7.89315625,0.054227083333333335
WOOD,2021-04-08,7.467689583333334,6.8951,8.103266666666666,0.10962708333333333
WOOD,2021-04-09,5.6097729166666666,5.2232312499999995,6.05545625,0.054408333333333336
WOOD,2021-04-10,6.990947916666666,6.301385416666666,7.78804375,0.16689791666666667
WOOD,2021-04-11,6.94115,6.370972916666667,7.535735416666666,0.08955416666666667
WOOD,2021-04-12,-0.04937291666666666,-0.22681041666666668,0.13726875,0.012914583333333333
WOOD,2021-04-13,-5.39324375,-5.55016875,-5.239204166666667,0.010110416666666667
WOOD,2021-04-14,-4.271739583333333,-4.430954166666667,-4.088397916666667,0.009039583333333333
WOOD,2021-04-15,-0.60164375,-0.7755083333333334,-0.39631041666666667,0.011233333333333333
WOOD,2021-04-16,2.0312625,1.8444,2.2656875,0.014525
WOOD,2021-04-17,4.774725,4.28625625,5.332564583333333,0.0825625
WOOD,2021-04-18,3.633664583333333,3.118025,4.1181020833333335,0.08669583333333333
WOOD,2021-04-19,-2.9598354166666665,-3.2662916666666666,-2.5143958333333334,0.04070208333333333
WOOD,2021-04-20,-2.7994125,-3.3619541666666666,-2.2533333333333334,0.08966041666666667
WOOD,2021-04-21,0.7198270833333333,0.2860291666666667,1.2143249999999999,0.06338333333333333
WOOD,2021-04-22,6.812085416666666,6.21761875,7.495995833333334,0.11482708333333333
WOOD,2021-04-23,1.4883395833333333,1.0600020833333332,1.9848791666666667,0.07312708333333333
WOOD,2021-04-24,-0.006724999999999944,-0.4689833333333333,0.6148104166666667,0.07892916666666666
WOOD,2021-04-25,1.1503208333333332,0.9067541666666666,1.3805520833333333,0.024075
WOOD,2021-04-26,2.7294916666666666,2.5102083333333334,3.060775,0.027325
WOOD,2021-04-27,8.826670833333333,8.474658333333334,9.3563625,0.063675
WOOD,2021-04-28,12.3944125,11.745933333333333,13.064285416666667,0.13513333333333333
WOOD,2021-04-29,8.445041666666667,7.815895833333333,9.202016666666667,0.16488125
WOOD,2021-04-30,9.396125,8.986347916666666,9.8731875,0.07050624999999999
WOOD,2021-05-01,18.152237500000002,17.550425,18.807108333333332,0.14294166666666666
WOOD,2021-05-02,14.485175,13.95885625,15.03115625,0.0972
WOOD,2021-05-03,5.718554166666666,5.331697916666666,6.26454375,0.06932916666666666
WOOD,2021-05-04,4.289354166666667,3.7012,4.968770833333333,0.104
WOOD,2021-05-05,5.7695375,5.351339583333333,6.29424375,0.1023375
WOOD,2021-05-06,8.3273375,7.774735416666666,8.986302083333333,0.09677291666666667
WOOD,2021-05-07,5.497679166666667,4.936325,6.200852083333333,0.10060416666666666
WOOD,2021-05-08,6.958004166666667,6.744525,7.2077937500000004,0.016577083333333333
WOOD,2021-05-09,5.68241875,5.200735416666666,6.275410416666666,0.07641458333333333
WOOD,2021-05-10,5.71680625,5.149425,6.437429166666667,0.09874166666666667
WOOD,2021-05-11,9.258327083333333,8.671641666666666,9.938254166666667,0.10679375
WOOD,2021-05-12,12.2379,11.638095833333333,12.9459375,0.11859166666666666
WOOD,2021-05-13,12.66969375,11.98409375,13.35471875,0.19359583333333333
WOOD,2021-05-14,12.794325,12.231829166666667,13.47839375,0.10521458333333333
WOOD,2021-05-15,16.179760416666667,15.582858333333334,16.91721875,0.125975
WOOD,2021-05-16,18.88238958333333,18.167635416666666,19.63993333333333,0.14292291666666668
WOOD,2021-05-17,18.217060416666666,17.677264583333333,18.85029375,0.09171041666666667
WOOD,2021-05-18,17.773175,17.335672916666667,18.2805375,0.05989375
WOOD,2021-05-19,19.23651041666667,18.727860416666665,19.9138375,0.14136875000000002
WOOD,2021-05-20,16.08779375,15.576989583333333,16.707120833333335,0.13926875
WOOD,2021-05-21,15.72715625,15.35456875,16.203683333333334,0.10783124999999999
WOOD,2021-05-22,8.4117875,8.109702083333334,8.76533125,0.030960416666666667
WOOD,2021-05-23,9.455939583333333,9.217233333333333,9.750104166666667,0.0264375
WOOD,2021-05-24,18.15036041666667,17.770670833333334,18.600739583333333,0.06471666666666667
WOOD,2021-05-25,15.179597916666667,14.528995833333333,15.842060416666667,0.1751875
WOOD,2021-05-26,7.401320833333333,7.057791666666667,7.8399020833333335,0.047989583333333335
WOOD,2021-05-27,5.6478125,5.430245833333333,5.918560416666667,0.017314583333333335
WOOD,2021-05-28,8.433991666666667,7.960766666666667,9.00465625,0.07910208333333334
WOOD,2021-05-29,11.060802083333334,10.710733333333334,11.512022916666666,0.044560416666666665
WOOD,2021-05-30,13.632183333333334,13.093172916666667,14.265027083333333,0.09970833333333333
WOOD,2021-05-31,14.454654166666666,13.815429166666666,15.220154166666667,0.11363958333333334
WOOD,2021-06-01,17.606720833333334,17.103454166666666,18.172495833333333,0.09376458333333333
WOOD,2021-06-02,20.79725625,20.181366666666666,21.477870833333334,0.13577708333333333
WOOD,2021-06-03,24.642272916666666,23.976502083333333,25.408925,0.15813958333333333
WOOD,2021-06-04,27.941314583333334,27.16734375,28.700689583333332,0.28496875
WOOD,2021-06-05,26.763564583333334,25.949972916666667,27.720070833333335,0.22523125
WOOD,2021-06-06,24.959864583333335,24.325104166666666,25.690191666666667,0.16341041666666667
WOOD,2021-06-07,22.153170833333334,21.352525,22.996070833333334,0.21343333333333334
WOOD,2021-06-08,20.019258333333333,19.43688125,20.591910416666668,0.11901874999999999
WOOD,2021-06-09,23.16749375,22.565739583333333,23.928285416666668,0.12619791666666666
WOOD,2021-06-10,23.754239583333334,23.262825,24.310758333333332,0.06945625
WOOD,2021-06-11,21.432508333333335,20.9658625,22.002258333333334,0.12578333333333333
WOOD,2021-06-12,18.968883333333334,18.416383333333332,19.653054166666667,0.10148958333333333
WOOD,2021-06-13,22.117470833333332,21.49934375,22.73860625,0.09926458333333334
