siteID,testPathogenName,taxonID,collectDate,testResult_mos,avg_temp,min_temp,max_temp,var_temp,testResult_rodent
HARV,Flavivirus sp.,FLAV1,2019-08-07T00:00:00Z,0,20.6779125,20.329814583333334,21.024366666666666,0.0694375,NA
HARV,Flavivirus sp.,FLAV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Alphavirus sp.,ALPHV,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Flavivirus sp.,FLAV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Alphavirus sp.,ALPHV,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Alphavirus sp.,ALPHV,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Alphavirus sp.,ALPHV,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Flavivirus sp.,FLAV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Alphavirus sp.,ALPHV,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Flavivirus sp.,FLAV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Flavivirus sp.,FLAV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2019-08-21T00:00:00Z,0,21.613564583333332,21.22025208333333,21.993470833333333,0.06707708333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2019-09-04T00:00:00Z,0,18.274720833333333,17.957770833333335,18.633633333333332,0.1023625,NA
HARV,Flavivirus sp.,FLAV1,2019-09-04T00:00:00Z,0,18.274720833333333,17.957770833333335,18.633633333333332,0.1023625,NA
HARV,Alphavirus sp.,ALPHV,2019-09-04T00:00:00Z,0,18.274720833333333,17.957770833333335,18.633633333333332,0.1023625,NA
HARV,Orthobunyavirus sp.,BUNV1,2019-09-18T00:00:00Z,0,11.502970833333332,11.141997916666666,11.901610416666667,0.04092916666666667,NA
HARV,Alphavirus sp.,ALPHV,2019-09-18T00:00:00Z,0,11.502970833333332,11.141997916666666,11.901610416666667,0.04092916666666667,NA
HARV,Flavivirus sp.,FLAV1,2019-09-18T00:00:00Z,0,11.502970833333332,11.141997916666666,11.901610416666667,0.04092916666666667,NA
HARV,Flavivirus sp.,FLAV1,2021-06-02T00:00:00Z,0,17.751135416666667,17.27194375,18.268922916666668,0.09501666666666668,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-02T00:00:00Z,0,17.751135416666667,17.27194375,18.268922916666668,0.09501666666666668,NA
HARV,Alphavirus sp.,ALPHV,2021-06-02T00:00:00Z,0,17.751135416666667,17.27194375,18.268922916666668,0.09501666666666668,NA
HARV,Alphavirus sp.,ALPHV,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-16T00:00:00Z,0,15.821395833333334,15.424272916666666,16.227145833333335,0.04176875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Flavivirus sp.,FLAV1,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Alphavirus sp.,ALPHV,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-06-30T00:00:00Z,0,24.497979166666667,24.047647916666666,24.90621875,0.240875,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Alphavirus sp.,ALPHV,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Flavivirus sp.,FLAV1,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Flavivirus sp.,FLAV1,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Alphavirus sp.,ALPHV,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Alphavirus sp.,ALPHV,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Flavivirus sp.,FLAV1,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-14T00:00:00Z,0,19.545229545454543,19.258022727272728,19.8971,0.0906318181818182,NA
HARV,Alphavirus sp.,ALPHV,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Flavivirus sp.,FLAV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Flavivirus sp.,FLAV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Alphavirus sp.,ALPHV,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Flavivirus sp.,FLAV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Alphavirus sp.,ALPHV,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Alphavirus sp.,ALPHV,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Flavivirus sp.,FLAV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Alphavirus sp.,ALPHV,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Flavivirus sp.,FLAV1,2021-07-28T00:00:00Z,0,17.62964375,17.3641125,17.926214583333334,0.033225,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Alphavirus sp.,ALPHV,2021-08-11T00:00:00Z,0,23.465972916666665,23.281910416666665,23.692375,0.01733333333333333,NA
HARV,Flavivirus sp.,FLAV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Alphavirus sp.,ALPHV,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Flavivirus sp.,FLAV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Flavivirus sp.,FLAV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Alphavirus sp.,ALPHV,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Alphavirus sp.,ALPHV,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Flavivirus sp.,FLAV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Alphavirus sp.,ALPHV,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Flavivirus sp.,FLAV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Flavivirus sp.,FLAV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Alphavirus sp.,ALPHV,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Alphavirus sp.,ALPHV,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Flavivirus sp.,FLAV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Alphavirus sp.,ALPHV,2021-08-25T00:00:00Z,0,24.226016666666663,23.860220833333333,24.600847916666662,0.03587708333333334,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-09T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-09-22T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Flavivirus sp.,FLAV1,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Alphavirus sp.,ALPHV,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2021-10-06T00:00:00Z,0,NA,NA,NA,NA,NA
HARV,Orthobunyavirus sp.,BUNV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Flavivirus sp.,FLAV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Flavivirus sp.,FLAV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Flavivirus sp.,FLAV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Alphavirus sp.,ALPHV,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Orthobunyavirus sp.,BUNV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Orthobunyavirus sp.,BUNV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Alphavirus sp.,ALPHV,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Alphavirus sp.,ALPHV,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Flavivirus sp.,FLAV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Alphavirus sp.,ALPHV,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Orthobunyavirus sp.,BUNV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Orthobunyavirus sp.,BUNV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Alphavirus sp.,ALPHV,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Flavivirus sp.,FLAV1,2022-06-02T00:00:00Z,0,15.00895,14.672883333333331,15.386047916666667,0.09172916666666668,NA
HARV,Flavivirus sp.,FLAV1,2022-06-29T00:00:00Z,0,20.83625625,20.414516666666668,21.240864583333337,0.06750833333333334,NA
